ItemID,HighPrice,LowPrice,Date,Timestamp
21730,7300000.0,7250001.0,2024-10-30 12:29:10
21733,7637403.0,7481029.0,2024-10-30 12:29:10
21736,93172.0,78000.0,2024-10-30 12:29:10
21739,26719.0,25000.0,2024-10-30 12:29:10
21742,394996.0,387346.0,2024-10-30 12:29:10
21745,3600000.0,3310000.0,2024-10-30 12:29:10
21754,235.0,180.0,2024-10-30 12:29:10
21802,465.0,420.0,2024-10-30 12:29:10
21804,150830.0,149401.0,2024-10-30 12:29:10
21807,500000.0,499240.0,2024-10-30 12:29:10
21810,999000.0,998311.0,2024-10-30 12:29:10
21813,1998056.0,1998048.0,2024-10-30 12:29:10
21817,43999.0,43605.0,2024-10-30 12:29:10
21820,179.0,176.0,2024-10-30 12:29:10
21838,14251.0,16048.0,2024-10-30 12:29:10
21880,305.0,301.0,2024-10-30 12:29:10
21882,152899999.0,143545422.0,2024-10-30 12:29:10
21885,104281888.0,125000001.0,2024-10-30 12:29:10
21892,2533717.0,2499037.0,2024-10-30 12:29:10
21895,72749000.0,71189000.0,2024-10-30 12:29:10
21902,1251210.0,1233116.0,2024-10-30 12:29:10
21905,937.0,931.0,2024-10-30 12:29:10
21918,1222505.0,1220005.0,2024-10-30 12:29:10
21921,1242829.0,1150005.0,2024-10-30 12:29:10
21924,1291.0,845.0,2024-10-30 12:29:10
21926,1454.0,885.0,2024-10-30 12:29:10
21928,1890.0,1852.0,2024-10-30 12:29:10
21930,964.0,995.0,2024-10-30 12:29:10
21932,1296.0,1233.0,2024-10-30 12:29:10
21934,844.0,712.0,2024-10-30 12:29:10
21936,1499.0,1089.0,2024-10-30 12:29:10
21938,574.0,401.0,2024-10-30 12:29:10
21940,951.0,949.0,2024-10-30 12:29:10
21942,899.0,781.0,2024-10-30 12:29:10
21944,1136.0,1147.0,2024-10-30 12:29:10
21946,1290.0,1249.0,2024-10-30 12:29:10
21948,1225.0,1166.0,2024-10-30 12:29:10
21950,9281.0,9070.0,2024-10-30 12:29:10
21952,780.0,224.0,2024-10-30 12:29:10
21955,1067.0,1067.0,2024-10-30 12:29:10
21957,955.0,909.0,2024-10-30 12:29:10
21959,786.0,880.0,2024-10-30 12:29:10
21961,942.0,850.0,2024-10-30 12:29:10
21963,1010.0,996.0,2024-10-30 12:29:10
21965,869.0,921.0,2024-10-30 12:29:10
21967,1072.0,1072.0,2024-10-30 12:29:10
21969,1118.0,1117.0,2024-10-30 12:29:10
21971,1676.0,1858.0,2024-10-30 12:29:10
21973,9350.0,9325.0,2024-10-30 12:29:10
21975,23300.0,22800.0,2024-10-30 12:29:10
21978,20700.0,19925.0,2024-10-30 12:29:10
21981,11742.0,12866.0,2024-10-30 12:29:10
21984,8888.0,8402.0,2024-10-30 12:29:10
21987,4605.0,3539.0,2024-10-30 12:29:10
21994,80000.0,3532.0,2024-10-30 12:29:10
21997,1.0,3329.0,2024-10-30 12:29:10
22003,13245804.0,13072129.0,2024-10-30 12:29:10
22006,14000000.0,13000011.0,2024-10-30 12:29:10
22097,1800000.0,1933808.0,2024-10-30 12:29:10
22100,68000000.0,68811000.0,2024-10-30 12:29:10
22103,447607.0,440000.0,2024-10-30 12:29:10
22106,42000.0,40000.0,2024-10-30 12:29:10
22111,71494.0,61100.0,2024-10-30 12:29:10
22118,600.0,600.0,2024-10-30 12:29:10
22121,498.0,383.0,2024-10-30 12:29:10
22124,23500.0,23500.0,2024-10-30 12:29:10
22192,1390.0,1390.0,2024-10-30 12:29:10
22195,1896.0,1890.0,2024-10-30 12:29:10
22198,1664.0,1512.0,2024-10-30 12:29:10
22201,2520.0,2265.0,2024-10-30 12:29:10
22204,1875.0,1849.0,2024-10-30 12:29:10
22209,18600.0,18229.0,2024-10-30 12:29:10
22212,16689.0,13818.0,2024-10-30 12:29:10
22215,9866.0,9866.0,2024-10-30 12:29:10
22218,4294.0,4020.0,2024-10-30 12:29:10
22221,10499.0,6651.0,2024-10-30 12:29:10
22224,32300.0,2290.0,2024-10-30 12:29:10
22231,34603.0,34550.0,2024-10-30 12:29:10
22236,9258112.0,8830000.0,2024-10-30 12:29:10
22239,4500000.0,4066889.0,2024-10-30 12:29:10
22246,6149999.0,5942004.0,2024-10-30 12:29:10
22251,2.0,10.0,2024-10-30 12:29:10
22254,20.0,15.0,2024-10-30 12:29:10
22257,22.0,17.0,2024-10-30 12:29:10
22260,187.0,149.0,2024-10-30 12:29:10
22263,520.0,498.0,2024-10-30 12:29:10
22266,379.0,377.0,2024-10-30 12:29:10
22269,5000.0,143.0,2024-10-30 12:29:10
22272,800.0,778.0,2024-10-30 12:29:10
22275,3072.0,2785.0,2024-10-30 12:29:10
22278,3956.0,3950.0,2024-10-30 12:29:10
22281,6292.0,6010.0,2024-10-30 12:29:10
22284,22133.0,21202.0,2024-10-30 12:29:10
22290,5748407.0,5510000.0,2024-10-30 12:29:10
22294,11324651.0,11079607.0,2024-10-30 12:29:10
22296,9499000.0,9201840.0,2024-10-30 12:29:10
22299,3998000.0,3997002.0,2024-10-30 12:29:10
22302,8000000.0,7995001.0,2024-10-30 12:29:10
22305,15988805.0,15991002.0,2024-10-30 12:29:10
22324,48878000.0,48259059.0,2024-10-30 12:29:10
22326,13401056.0,13425000.0,2024-10-30 12:29:10
22327,14086262.0,13786554.0,2024-10-30 12:29:10
22328,11952495.0,11865044.0,2024-10-30 12:29:10
22368,11058012.0,10888888.0,2024-10-30 12:29:10
22372,10869000.0,10755555.0,2024-10-30 12:29:10
22430,10000.0,892.0,2024-10-30 12:29:10
22438,39500000.0,39370778.0,2024-10-30 12:29:10
22443,21780.0,21500.0,2024-10-30 12:29:10
22446,18350.0,18200.0,2024-10-30 12:29:10
22449,28363.0,27175.0,2024-10-30 12:29:10
22452,14914.0,17806.0,2024-10-30 12:29:10
22455,9226.0,11922.0,2024-10-30 12:29:10
22458,5270.0,6000.0,2024-10-30 12:29:10
22461,28899.0,28666.0,2024-10-30 12:29:10
22464,23000.0,20702.0,2024-10-30 12:29:10
22467,14388.0,14152.0,2024-10-30 12:29:10
22470,7036.0,7036.0,2024-10-30 12:29:10
22477,52334521.0,51524444.0,2024-10-30 12:29:10
22481,71998490.0,71014546.0,2024-10-30 12:29:10
22486,1664693248.0,1661000000.0,2024-10-30 12:29:10
22542,8515238.0,8415208.0,2024-10-30 12:29:10
22547,20281595.0,19650491.0,2024-10-30 12:29:10
22552,2709999.0,2501792.0,2024-10-30 12:29:10
22557,410000.0,390971.0,2024-10-30 12:29:10
22593,86.0,75.0,2024-10-30 12:29:10
22595,84.0,74.0,2024-10-30 12:29:10
22597,86.0,68.0,2024-10-30 12:29:10
22599,1002.0,952.0,2024-10-30 12:29:10
22601,1000.0,994.0,2024-10-30 12:29:10
22603,596.0,593.0,2024-10-30 12:29:10
22731,103872.0,49227.0,2024-10-30 12:29:10
22734,48621.0,40005.0,2024-10-30 12:29:10
22737,52638.0,52638.0,2024-10-30 12:29:10
22740,45581.0,34004.0,2024-10-30 12:29:10
22780,1960.0,1900.0,2024-10-30 12:29:10
22783,5300.0,4990.0,2024-10-30 12:29:10
22786,9470.0,9400.0,2024-10-30 12:29:10
22789,2159.0,1951.0,2024-10-30 12:29:10
22795,650.0,641.0,2024-10-30 12:29:10
22804,6500.0,6346.0,2024-10-30 12:29:10
22806,6762.0,6762.0,2024-10-30 12:29:10
22808,6283.0,6285.0,2024-10-30 12:29:10
22810,7300.0,7200.0,2024-10-30 12:29:10
22818,19.0,15.0,2024-10-30 12:29:10
22826,39.0,30.0,2024-10-30 12:29:10
22829,500.0,500.0,2024-10-30 12:29:10
22832,20.0,10.0,2024-10-30 12:29:10
22835,79.0,77.0,2024-10-30 12:29:10
22856,71000.0,69373.0,2024-10-30 12:29:10
22859,21720.0,20554.0,2024-10-30 12:29:10
22866,185861.0,184567.0,2024-10-30 12:29:10
22869,69519.0,68590.0,2024-10-30 12:29:10
22871,20782.0,20200.0,2024-10-30 12:29:10
22873,4.0,4.0,2024-10-30 12:29:10
22877,181426.0,181410.0,2024-10-30 12:29:10
22879,7425.0,7300.0,2024-10-30 12:29:10
22887,3520.0,3283.0,2024-10-30 12:29:10
22929,982.0,945.0,2024-10-30 12:29:10
22932,949.0,730.0,2024-10-30 12:29:10
22935,8472.0,8200.0,2024-10-30 12:29:10
22949,1614.0,1200.0,2024-10-30 12:29:10
22951,411751.0,397000.0,2024-10-30 12:29:10
22954,1988875.0,1929385.0,2024-10-30 12:29:10
22957,398589.0,392666.0,2024-10-30 12:29:10
22960,67682.0,56903.0,2024-10-30 12:29:10
22963,42411.0,42411.0,2024-10-30 12:29:10
22966,66600000.0,63900000.0,2024-10-30 12:29:10
22975,2806936.0,2750000.0,2024-10-30 12:29:10
22978,67572334.0,66634998.0,2024-10-30 12:29:10
22983,10750000.0,10606000.0,2024-10-30 12:29:10
22988,109997.0,78717.0,2024-10-30 12:29:10
22994,900000.0,830001.0,2024-10-30 12:29:10
22999,12577.0,9821.0,2024-10-30 12:29:10
23002,13999.0,14000.0,2024-10-30 12:29:10
23037,1698.0,385.0,2024-10-30 12:29:10
23047,30100.0,28750.0,2024-10-30 12:29:10
23050,84524.0,81000.0,2024-10-30 12:29:10
23053,85385.0,81000.0,2024-10-30 12:29:10
23056,56399.0,19255.0,2024-10-30 12:29:10
23059,42780.0,38006.0,2024-10-30 12:29:10
23064,120000.0,95199.0,2024-10-30 12:29:10
23110,163099.0,155000.0,2024-10-30 12:29:10
23113,153000.0,146503.0,2024-10-30 12:29:10
23116,324324.0,282000.0,2024-10-30 12:29:10
23119,299812.0,275100.0,2024-10-30 12:29:10
23124,23990000.0,23844742.0,2024-10-30 12:29:10
23185,6195712.0,5996575.0,2024-10-30 12:29:10
23188,214436.0,190000.0,2024-10-30 12:29:10
23191,486106.0,415000.0,2024-10-30 12:29:10
23194,339000.0,299000.0,2024-10-30 12:29:10
23197,236351.0,203000.0,2024-10-30 12:29:10
23200,478000.0,386000.0,2024-10-30 12:29:10
23203,188112.0,170000.0,2024-10-30 12:29:10
23206,15000.0,9000.0,2024-10-30 12:29:10
23209,69970.0,69970.0,2024-10-30 12:29:10
23212,349999.0,49412.0,2024-10-30 12:29:10
23215,79259.0,58518.0,2024-10-30 12:29:10
23218,55149.0,55149.0,2024-10-30 12:29:10
23221,72320.0,60000.0,2024-10-30 12:29:10
23224,15669.0,13214.0,2024-10-30 12:29:10
23227,9856.0,5187.0,2024-10-30 12:29:10
23232,49000.0,15000.0,2024-10-30 12:29:10
23237,14888.0,10003.0,2024-10-30 12:29:10
23242,120666000.0,116016016.0,2024-10-30 12:29:10
23246,3043833.0,3043437.0,2024-10-30 12:29:10
23249,232628.0,225100.0,2024-10-30 12:29:10
23252,105077.0,80000.0,2024-10-30 12:29:10
23255,17276.0,10321.0,2024-10-30 12:29:10
23258,1398000.0,1100000.0,2024-10-30 12:29:10
23261,6925000.0,6801000.0,2024-10-30 12:29:10
23264,4041129.0,3980000.0,2024-10-30 12:29:10
23267,12485000.0,12250000.0,2024-10-30 12:29:10
23270,9587.0,10519.0,2024-10-30 12:29:10
23273,28673.0,28467.0,2024-10-30 12:29:10
23276,4969457.0,4911000.0,2024-10-30 12:29:10
23279,6000000.0,5851000.0,2024-10-30 12:29:10
23282,4421111.0,4235673.0,2024-10-30 12:29:10
23285,640000.0,639101.0,2024-10-30 12:29:10
23288,98999.0,83190.0,2024-10-30 12:29:10
23291,68000.0,54760.0,2024-10-30 12:29:10
23294,74063.0,59212.0,2024-10-30 12:29:10
23297,40973.0,40973.0,2024-10-30 12:29:10
23300,256980.0,250000.0,2024-10-30 12:29:10
23303,42179.0,38049.0,2024-10-30 12:29:10
23306,16254.0,9000.0,2024-10-30 12:29:10
23309,19000.0,8803.0,2024-10-30 12:29:10
23312,3150.0,1033.0,2024-10-30 12:29:10
23315,8888.0,3411.0,2024-10-30 12:29:10
23318,2020.0,2000.0,2024-10-30 12:29:10
23321,5495.0,4729.0,2024-10-30 12:29:10
23324,19000.0,11062.0,2024-10-30 12:29:10
23327,18907.0,40000.0,2024-10-30 12:29:10
23336,2147483647.0,2147483647.0,2024-10-30 12:29:10
23339,2147483647.0,2147483647.0,2024-10-30 12:29:10
23342,1468000000.0,1442442000.0,2024-10-30 12:29:10
23345,1848546386.0,1842200000.0,2024-10-30 12:29:10
23348,2159279.0,2021705.0,2024-10-30 12:29:10
23351,4708894.0,4581350.0,2024-10-30 12:29:10
23354,519000.0,480000.0,2024-10-30 12:29:10
23357,168879.0,155004.0,2024-10-30 12:29:10
23360,2605002.0,2530001.0,2024-10-30 12:29:10
23363,208816.0,174476.0,2024-10-30 12:29:10
23366,2610.0,2299.0,2024-10-30 12:29:10
23369,2394.0,2288.0,2024-10-30 12:29:10
23372,2257.0,2188.0,2024-10-30 12:29:10
23375,2342.0,2222.0,2024-10-30 12:29:10
23378,2664.0,2585.0,2024-10-30 12:29:10
23381,197575.0,187700.0,2024-10-30 12:29:10
23384,16795.0,14584.0,2024-10-30 12:29:10
23387,19897.0,18752.0,2024-10-30 12:29:10
23389,1267930.0,1233495.0,2024-10-30 12:29:10
23392,9476.0,9480.0,2024-10-30 12:29:10
23395,10380.0,9428.0,2024-10-30 12:29:10
23398,9398.0,9421.0,2024-10-30 12:29:10
23401,9452.0,9387.0,2024-10-30 12:29:10
23404,9441.0,9130.0,2024-10-30 12:29:10
23407,11197.0,9000.0,2024-10-30 12:29:10
23410,38243.0,38321.0,2024-10-30 12:29:10
23413,51000.0,47000.0,2024-10-30 12:29:10
23490,144000.0,143105.0,2024-10-30 12:29:10
23499,46799.0,44520.0,2024-10-30 12:29:10
23517,38300.0,38005.0,2024-10-30 12:29:10
23522,16325.0,12500.0,2024-10-30 12:29:10
23525,214850.0,150008.0,2024-10-30 12:29:10
23528,160509.0,160000.0,2024-10-30 12:29:10
23667,4849000.0,4444444.0,2024-10-30 12:29:10
23685,21050.0,20838.0,2024-10-30 12:29:10
23688,16700.0,15300.0,2024-10-30 12:29:10
23691,11486.0,10738.0,2024-10-30 12:29:10
23694,5400.0,5000.0,2024-10-30 12:29:10
23697,2997.0,2266.0,2024-10-30 12:29:10
23700,1683.0,1704.0,2024-10-30 12:29:10
23703,5000.0,933.0,2024-10-30 12:29:10
23706,980.0,445.0,2024-10-30 12:29:10
23709,4978.0,4427.0,2024-10-30 12:29:10
23712,4766.0,3087.0,2024-10-30 12:29:10
23715,2936.0,3576.0,2024-10-30 12:29:10
23718,1372.0,700.0,2024-10-30 12:29:10
23721,5820.0,6770.0,2024-10-30 12:29:10
23724,2860.0,2588.0,2024-10-30 12:29:10
23727,940.0,2500.0,2024-10-30 12:29:10
23730,836.0,836.0,2024-10-30 12:29:10
23733,5837.0,5712.0,2024-10-30 12:29:10
23736,4477.0,4475.0,2024-10-30 12:29:10
23739,2950.0,2511.0,2024-10-30 12:29:10
23742,1231.0,1153.0,2024-10-30 12:29:10
23745,2959.0,2885.0,2024-10-30 12:29:10
23748,1866.0,1616.0,2024-10-30 12:29:10
23751,1544.0,1171.0,2024-10-30 12:29:10
23754,2100.0,846.0,2024-10-30 12:29:10
23908,339998.0,200000.0,2024-10-30 12:29:10
23943,3324839.0,3124838.0,2024-10-30 12:29:10
23948,82000.0,300.0,2024-10-30 12:29:10
23953,23800000.0,23430000.0,2024-10-30 12:29:10
23956,9695430.0,9590009.0,2024-10-30 12:29:10
23959,1810759.0,1774828.0,2024-10-30 12:29:10
23997,164812000.0,163101222.0,2024-10-30 12:29:10
24000,275123.0,274801.0,2024-10-30 12:29:10
24003,18657.0,7096.0,2024-10-30 12:29:10
24006,14999.0,8750.0,2024-10-30 12:29:10
24009,9174.0,1500.0,2024-10-30 12:29:10
24012,6868.0,3553.0,2024-10-30 12:29:10
24015,6513.0,2077.0,2024-10-30 12:29:10
24018,7000.0,2750.0,2024-10-30 12:29:10
24021,5857.0,90.0,2024-10-30 12:29:10
24024,24985.0,6333.0,2024-10-30 12:29:10
24027,6828.0,1333.0,2024-10-30 12:29:10
24034,1425000.0,1200002.0,2024-10-30 12:29:10
24037,1215512.0,1200006.0,2024-10-30 12:29:10
24040,1236375.0,1100000.0,2024-10-30 12:29:10
24043,322682.0,300000.0,2024-10-30 12:29:10
24046,700000.0,525000.0,2024-10-30 12:29:10
24144,26051000.0,25300000.0,2024-10-30 12:29:10
24187,517053.0,507034.0,2024-10-30 12:29:10
24219,10507562.0,10501835.0,2024-10-30 12:29:10
24229,446991.0,446991.0,2024-10-30 12:29:10
24251,29185.0,28585.0,2024-10-30 12:29:10
24268,23250000.0,22817428.0,2024-10-30 12:29:10
24288,343136.0,325000.0,2024-10-30 12:29:10
24291,1763463.0,1669234.0,2024-10-30 12:29:10
24294,640330.0,620657.0,2024-10-30 12:29:10
24333,2783437.0,2690330.0,2024-10-30 12:29:10
24336,3477.0,2800.0,2024-10-30 12:29:10
24387,939077.0,723013.0,2024-10-30 12:29:10
24389,5642996.0,4965000.0,2024-10-30 12:29:10
24391,1241000.0,473093.0,2024-10-30 12:29:10
24393,616301.0,422730.0,2024-10-30 12:29:10
24395,1500000.0,962345.0,2024-10-30 12:29:10
24397,315000.0,174123.0,2024-10-30 12:29:10
24399,1148998.0,667123.0,2024-10-30 12:29:10
24401,43868.0,104901.0,2024-10-30 12:29:10
24403,99643.0,50000.0,2024-10-30 12:29:10
24405,195963.0,227988.0,2024-10-30 12:29:10
24407,559876.0,444444.0,2024-10-30 12:29:10
24409,34829.0,11234.0,2024-10-30 12:29:10
24411,108042.0,71717.0,2024-10-30 12:29:10
24413,337374.0,308777.0,2024-10-30 12:29:10
24417,366998993.0,363496150.0,2024-10-30 12:29:10
24419,49166864.0,48350001.0,2024-10-30 12:29:10
24420,81000000.0,79720610.0,2024-10-30 12:29:10
24421,149666237.0,150531505.0,2024-10-30 12:29:10
24422,57736000.0,57088254.0,2024-10-30 12:29:10
24460,500000.0,435000.0,2024-10-30 12:29:10
24463,4875000.0,4009333.0,2024-10-30 12:29:10
24466,2830000.0,2611000.0,2024-10-30 12:29:10
24469,1298000.0,960000.0,2024-10-30 12:29:10
24472,1819927.0,1819927.0,2024-10-30 12:29:10
24475,6763507.0,6809481.0,2024-10-30 12:29:10
24488,278696667.0,274764246.0,2024-10-30 12:29:10
24495,1200000.0,1135000.0,2024-10-30 12:29:10
24511,349222123.0,347000000.0,2024-10-30 12:29:10
24514,112000000.0,110703229.0,2024-10-30 12:29:10
24517,279268480.0,276056392.0,2024-10-30 12:29:10
24585,34699.0,32277.0,2024-10-30 12:29:10
24587,2279122.0,2242684.0,2024-10-30 12:29:10
24589,478.0,462.0,2024-10-30 12:29:10
24592,305.0,301.0,2024-10-30 12:29:10
24595,195.0,186.0,2024-10-30 12:29:10
24598,5290.0,5171.0,2024-10-30 12:29:10
24607,434.0,422.0,2024-10-30 12:29:10
24609,30.0,21.0,2024-10-30 12:29:10
24611,99.0,77.0,2024-10-30 12:29:10
24613,57.0,56.0,2024-10-30 12:29:10
24615,69.0,61.0,2024-10-30 12:29:10
24621,90.0,86.0,2024-10-30 12:29:10
24623,33417.0,30413.0,2024-10-30 12:29:10
24626,22023.0,22024.0,2024-10-30 12:29:10
24629,7119.0,14669.0,2024-10-30 12:29:10
24632,8692.0,9758.0,2024-10-30 12:29:10
24635,32887.0,31955.0,2024-10-30 12:29:10
24638,23539.0,22881.0,2024-10-30 12:29:10
24641,14797.0,16312.0,2024-10-30 12:29:10
24644,8599.0,8000.0,2024-10-30 12:29:10
24740,51122.0,51122.0,2024-10-30 12:29:10
24774,102.0,103.0,2024-10-30 12:29:10
24777,11718581.0,11755000.0,2024-10-30 12:29:10
24782,440.0,254.0,2024-10-30 12:29:10
24785,200.0,191.0,2024-10-30 12:29:10
24844,20919443.0,20600010.0,2024-10-30 12:29:10
24949,950.0,950.0,2024-10-30 12:29:10
24951,1090.0,1050.0,2024-10-30 12:29:10
24953,946.0,925.0,2024-10-30 12:29:10
24955,1135.0,1135.0,2024-10-30 12:29:10
24957,1123.0,1097.0,2024-10-30 12:29:10
24959,1169.0,769.0,2024-10-30 12:29:10
24961,1479.0,1311.0,2024-10-30 12:29:10
24963,1748.0,1496.0,2024-10-30 12:29:10
25001,500000.0,600000.0,2024-10-30 12:29:10
25004,1400000.0,1635568.0,2024-10-30 12:29:10
25007,611633.0,713377.0,2024-10-30 12:29:10
25010,1869420.0,1125000.0,2024-10-30 12:29:10
25013,1950000.0,1381111.0,2024-10-30 12:29:10
25016,114707.0,1000000.0,2024-10-30 12:29:10
25019,155784.0,309208.0,2024-10-30 12:29:10
25022,124619.0,369420.0,2024-10-30 12:29:10
25025,170737.0,202030.0,2024-10-30 12:29:10
25028,24648.0,33027.0,2024-10-30 12:29:10
25031,367671.0,39811.0,2024-10-30 12:29:10
25034,15734.0,150000.0,2024-10-30 12:29:10
25037,100000.0,19387.0,2024-10-30 12:29:10
25056,225000.0,200000.0,2024-10-30 12:29:10
25087,1098885.0,825003.0,2024-10-30 12:29:10
25090,900000.0,871893.0,2024-10-30 12:29:10
25093,4999999.0,2640512.0,2024-10-30 12:29:10
25096,2998000.0,2106006.0,2024-10-30 12:29:10
25099,211998.0,150018.0,2024-10-30 12:29:10
25139,610.0,568.0,2024-10-30 12:29:10
25380,505674.0,655150.0,2024-10-30 12:29:10
25383,1974999.0,1105123.0,2024-10-30 12:29:10
25386,6520248.0,5900000.0,2024-10-30 12:29:10
25389,97494.0,91819.0,2024-10-30 12:29:10
25392,40050.0,18256.0,2024-10-30 12:29:10
25395,42000.0,23804.0,2024-10-30 12:29:10
25398,42500.0,31305.0,2024-10-30 12:29:10
25401,107000.0,104206.0,2024-10-30 12:29:10
25404,173135.0,166666.0,2024-10-30 12:29:10
25407,66661.0,55606.0,2024-10-30 12:29:10
25410,53959.0,48852.0,2024-10-30 12:29:10
25413,86300.0,85002.0,2024-10-30 12:29:10
25416,159579.0,157050.0,2024-10-30 12:29:10
25419,6500.0,6607.0,2024-10-30 12:29:10
25442,913.0,1111.0,2024-10-30 12:29:10
25445,1302.0,1500.0,2024-10-30 12:29:10
25448,1097.0,900.0,2024-10-30 12:29:10
25451,10875.0,10875.0,2024-10-30 12:29:10
25454,19500.0,18360.0,2024-10-30 12:29:10
25478,2376.0,2376.0,2024-10-30 12:29:10
25481,3416.0,3286.0,2024-10-30 12:29:10
25521,260000.0,220000.0,2024-10-30 12:29:10
25524,149996.0,85000.0,2024-10-30 12:29:10
25576,595492.0,570006.0,2024-10-30 12:29:10
25578,3331.0,3296.0,2024-10-30 12:29:10
25766,115.0,110.0,2024-10-30 12:29:10
25769,284.0,276.0,2024-10-30 12:29:10
25772,1120.0,1072.0,2024-10-30 12:29:10
25775,2301.0,2301.0,2024-10-30 12:29:10
25778,4100.0,4011.0,2024-10-30 12:29:10
25826,9999.0,157.0,2024-10-30 12:29:10
25833,9555.0,555.0,2024-10-30 12:29:10
25849,214.0,204.0,2024-10-30 12:29:10
25851,381.0,200.0,2024-10-30 12:29:10
25853,435.0,430.0,2024-10-30 12:29:10
25855,825.0,311.0,2024-10-30 12:29:10
25857,1396.0,1350.0,2024-10-30 12:29:10
25859,169250000.0,168590913.0,2024-10-30 12:29:10
25862,166000000.0,163500006.0,2024-10-30 12:29:10
25975,1830996.0,1795108.0,2024-10-30 12:29:10
25985,3969697.0,3891687.0,2024-10-30 12:29:10
26219,13069341.0,13054106.0,2024-10-30 12:29:10
26221,59080.0,59080.0,2024-10-30 12:29:10
26223,46921.0,46416.0,2024-10-30 12:29:10
26225,33000.0,29190.0,2024-10-30 12:29:10
26227,22918.0,22918.0,2024-10-30 12:29:10
26229,28399.0,22800.0,2024-10-30 12:29:10
26231,5280.0,5170.0,2024-10-30 12:29:10
26233,34192894.0,34192894.0,2024-10-30 12:29:10
26235,98000322.0,96721111.0,2024-10-30 12:29:10
26241,4620537.0,4505907.0,2024-10-30 12:29:10
26243,66840000.0,65908272.0,2024-10-30 12:29:10
26245,35837430.0,35338523.0,2024-10-30 12:29:10
26247,,100000000.0,2024-10-30 12:29:10
26266,9999999.0,9900010.0,2024-10-30 12:29:10
26340,2749.0,2700.0,2024-10-30 12:29:10
26342,2000.0,1835.0,2024-10-30 12:29:10
26344,1256.0,1240.0,2024-10-30 12:29:10
26346,655.0,655.0,2024-10-30 12:29:10
26350,5050.0,860.0,2024-10-30 12:29:10
26353,705.0,40.0,2024-10-30 12:29:10
26368,5545.0,5549.0,2024-10-30 12:29:10
26370,33000000.0,32944000.0,2024-10-30 12:29:10
26372,307498997.0,301589066.0,2024-10-30 12:29:10
26374,361293841.0,356464425.0,2024-10-30 12:29:10
26376,194000000.0,193077000.0,2024-10-30 12:29:10
26378,330000000.0,329911000.0,2024-10-30 12:29:10
26380,246000000.0,244928888.0,2024-10-30 12:29:10
26382,204254194.0,204254194.0,2024-10-30 12:29:10
26384,353966029.0,354000000.0,2024-10-30 12:29:10
26386,267089789.0,266200000.0,2024-10-30 12:29:10
26390,73222.0,70701.0,2024-10-30 12:29:10
26394,9777995.0,9317950.0,2024-10-30 12:29:10
26421,1433330.0,1360000.0,2024-10-30 12:29:10
26424,115863.0,199652.0,2024-10-30 12:29:10
26427,797000.0,317821.0,2024-10-30 12:29:10
26430,99267.0,115778.0,2024-10-30 12:29:10
26433,70000.0,50000.0,2024-10-30 12:29:10
26436,74465.0,124364.0,2024-10-30 12:29:10
26439,1218643.0,356123.0,2024-10-30 12:29:10
26442,198124.0,1000000.0,2024-10-30 12:29:10
26445,1.0,10001.0,2024-10-30 12:29:10
26448,138066.0,10000.0,2024-10-30 12:29:10
26451,4488743.0,2801000.0,2024-10-30 12:29:10
26454,465956.0,1299998.0,2024-10-30 12:29:10
26457,1000000.0,483883.0,2024-10-30 12:29:10
26460,1321000.0,399955.0,2024-10-30 12:29:10
26479,1029999.0,986372.0,2024-10-30 12:29:10
26500,1799000.0,1220000.0,2024-10-30 12:29:10
26517,1889996.0,1120000.0,2024-10-30 12:29:10
26528,1059999.0,1019197.0,2024-10-30 12:29:10
26541,144000.0,66555.0,2024-10-30 12:29:10
26554,400000.0,253000.0,2024-10-30 12:29:10
26557,2967999.0,1150030.0,2024-10-30 12:29:10
26560,7349134.0,7000000.0,2024-10-30 12:29:10
26788,49.0,20.0,2024-10-30 12:29:10
26798,6584.0,5890.0,2024-10-30 12:29:10
26801,1331.0,1251.0,2024-10-30 12:29:10
26804,4997.0,3226.0,2024-10-30 12:29:10
26815,1498000.0,1316389.0,2024-10-30 12:29:10
26945,2070792.0,2025000.0,2024-10-30 12:29:10
26997,5141.0,5141.0,2024-10-30 12:29:10
27014,59023.0,59023.0,2024-10-30 12:29:10
27202,1878.0,1976.0,2024-10-30 12:29:10
27205,1115.0,1126.0,2024-10-30 12:29:10
27208,919.0,720.0,2024-10-30 12:29:10
27211,996.0,979.0,2024-10-30 12:29:10
27226,8433334.0,8210727.0,2024-10-30 12:29:10
27229,63867766.0,63000000.0,2024-10-30 12:29:10
27232,49325967.0,48661929.0,2024-10-30 12:29:10
27235,19198275.0,19099113.0,2024-10-30 12:29:10
27238,108769411.0,107500000.0,2024-10-30 12:29:10
27241,83300000.0,82235268.0,2024-10-30 12:29:10
27269,10900000.0,10620121.0,2024-10-30 12:29:10
27272,1990.0,1849.0,2024-10-30 12:29:10
27277,1197441000.0,1191344000.0,2024-10-30 12:29:10
27355,211388000.0,211000002.0,2024-10-30 12:29:10
27612,86149194.0,86149194.0,2024-10-30 12:29:10
27614,17009379.0,17076888.0,2024-10-30 12:29:10
27616,11.0,10.0,2024-10-30 12:29:10
27629,2290.0,2053.0,2024-10-30 12:29:10
27632,1480.0,1904.0,2024-10-30 12:29:10
27635,1495.0,1495.0,2024-10-30 12:29:10
27638,924.0,351.0,2024-10-30 12:29:10
